Price,close,high,low,open,volume
Ticker,spy,spy,spy,spy,spy
Date,,,,,
2019-03-20,255.07415771484375,256.8407986056539,253.95983966947122,255.626810141624,84609200
2019-03-21,257.9552001953125,258.3628675022641,254.20449508435564,254.2498098836838,79550400
2019-03-22,252.99061584472656,257.11274373668414,252.92719168691906,256.58729643104704,122659300
2019-03-25,252.8002471923828,253.84210044782444,251.53190289672207,252.6462211199877,85575200
2019-03-26,254.68467712402344,255.6449970608894,253.2713750415476,254.5668973425111,68125900
2019-03-27,253.3529052734375,255.26450428036514,251.79464560653295,254.6756053803267,72224700
2019-03-28,254.31321716308594,254.7661992885971,252.8274501682834,253.98708330367862,56238500
2019-03-29,255.91680908203125,256.2429429637402,254.7028202203869,255.83527561160403,82186800
2019-04-01,258.9517517089844,259.2507353969234,257.6562294554753,257.92803532158666,77617900
2019-04-02,259.07855224609375,259.31411175709286,258.28129942224734,259.14197636795194,40070400
2019-04-03,259.4862365722656,260.70022508716943,258.8792284908993,260.3015986914901,68243200
2019-04-04,260.1748352050781,260.428504116977,259.11487239915135,259.81245499491376,48997500
2019-04-05,261.4340515136719,261.48840714463137,260.555265282722,260.84518041305836,58621700
2019-04-08,261.6334533691406,261.74216466789846,260.34697182221794,261.00833575344524,53566300
2019-04-09,260.2926025390625,260.9901851014454,259.7399775833767,260.6640512222544,66142300
2019-04-10,261.180419921875,261.2710218690004,260.2925650765783,260.70930085595603,52601500
2019-04-11,261.1078796386719,261.678641388751,260.5371178885928,261.66957290134417,55093100
2019-04-12,262.87457275390625,263.1554194410499,261.1532463220422,262.72961516573,69727800
2019-04-15,262.702392578125,263.0466633353963,261.89607131527083,262.94699291458335,49596700
2019-04-16,262.87457275390625,263.6446478451655,262.2766330706167,263.5902922055785,52153200
2019-04-17,262.2313537597656,264.02514521542753,261.8145903133623,263.99796739482156,58268300
2019-04-18,262.7478332519531,263.0196392102258,261.5157347142189,262.8203258999636,68708500
2019-04-22,262.97418212890625,263.12820818671986,261.88704182747216,261.977643764549,40160100
2019-04-23,265.3388366699219,265.5743962423869,263.1101721655985,263.3457040902264,52246600
2019-04-24,264.74993896484375,265.5924790698789,264.6049813691655,265.25727672580047,50392900
2019-04-25,264.5867919921875,265.248155707527,263.3909404483733,264.65021611170545,57770900
2019-04-26,265.8190002441406,265.8914652262722,263.85304546183204,264.6321891708936,50916400
2019-04-29,266.2357177734375,266.7611925371126,265.8189819472313,265.9095839045376,57197700
2019-04-30,266.37158203125,266.66149720844487,264.46907934451207,265.89142211494794,81111700
2019-05-01,264.3694152832031,267.2141561883581,264.3603467937492,267.0057744657543,71671900
2019-05-02,263.7986755371094,265.1757589536227,262.2947714967696,264.25165768247064,65030200
2019-05-03,266.3807067871094,266.6615535343913,263.9074140649592,265.2844976235947,56543700
2019-05-06,265.2845153808594,265.7284291115342,261.7331225919385,262.05021567720945,107198100
2019-05-07,260.8542785644531,263.4634600150778,258.93363878769736,262.86552029532345,144729900
2019-05-08,260.4919128417969,262.21323947409326,259.89397308888283,260.4919128417969,91568300
2019-05-09,259.7037048339844,260.31068537441627,256.65965069887955,258.4081826437886,103471100
2019-05-10,261.00836181640625,261.7693686315392,255.75375145309695,258.7615600423181,112429300
2019-05-13,254.44911193847656,256.83180239538814,253.60657180174036,255.86244163755828,127290500
2019-05-14,256.75030517578125,258.2904557133894,255.34607141630974,255.47289205530748,77003200
2019-05-15,258.2540588378906,258.89728544486644,254.90198145628906,255.11036309982126,73956400
2019-05-16,260.6459655761719,262.0139530019908,258.8883924510217,258.96085743703736,76749600
2019-05-17,258.96087646484375,261.46134720761864,258.3085809514173,258.32671793513316,100353000
2019-05-20,257.24859619140625,259.0695657906501,256.496630274879,257.3482390020234,62877600
2019-05-21,259.56787109375,259.94836066189526,258.698125356596,258.95179428463933,46847100
2019-05-22,258.77056884765625,259.7308887248588,258.290408909055,258.6075019208485,49482500
2019-05-23,255.60882568359375,256.57818664217626,254.18645484775803,256.5328994783715,98733800
2019-05-24,256.1885986328125,257.4750801791081,255.56348101742185,257.058316670289,55268100
2019-05-28,253.80581665039062,257.4296727586177,253.78770732306754,256.4693531017638,70029400
2019-05-29,252.1026611328125,253.09015884458964,250.6893591189081,252.68249152202185,104972900
2019-05-30,252.79116821289062,253.70620082470927,251.68589087657585,252.8636331777074,62523800
2019-05-31,249.384765625,251.06080499341493,249.35758780379692,250.22733337796424,86862800
2019-06-03,248.75059509277344,250.54438650019415,247.40975813399285,249.4209997482472,96428000
2019-06-04,254.15023803710938,254.28612719214271,250.60791327407088,251.06089555607818,77231900
2019-06-05,256.35162353515625,256.3788013553749,253.95989241241804,255.78086166273198,71169700
2019-06-06,258.0185852050781,258.6980583342851,255.99830279551534,256.6505981054674,69430400
2019-06-07,260.6006164550781,261.68778463704064,258.8702213835028,259.0423568064441,74272200
2019-06-10,261.7965087890625,263.47254829867563,261.70590682814134,262.15888898491045,60799100
2019-06-11,261.73309326171875,263.99800412007187,261.08079782859954,263.6265554215615,58641300
2019-06-12,261.2710266113281,262.0592110347435,260.75462038638943,261.4975176593364,47096300
2019-06-13,262.3490905761719,262.7114983602173,261.4793727196936,262.18602366205073,48945200
2019-06-14,262.0592346191406,262.6662151996423,261.28915945704205,262.0592346191406,52324700
2019-06-17,262.1588134765625,262.9288884508364,261.9866780947426,262.29470255488644,39205700
2019-06-18,264.9039306640625,265.96392095956946,263.6265178044859,263.9889256083802,85434800
2019-06-19,265.5018615722656,266.0363771231281,264.06138183733134,265.0398109910825,78674400
2019-06-20,268.0386047363281,268.4462997612016,265.5653397054668,268.20169933498056,116570000
2019-06-21,267.64898681640625,269.03274028402984,267.43050673791544,267.7673394530251,83309500
2019-06-24,267.3211669921875,268.1768895745422,267.1663918061124,267.85828217301486,47582700
2019-06-25,264.6993713378906,267.40317320055595,264.59013130825673,267.3758631931475,82028700
2019-06-26,264.4352722167969,266.11035029867537,264.32603222180666,265.6005451338557,51584900
2019-06-27,265.3729553222656,265.8827604924106,264.8176427478319,265.1999827342916,40355200
2019-06-28,266.7385559082031,267.23924856917114,265.8372980055396,266.3561880748382,59350900
2019-07-01,269.1601257324219,270.3072013690957,267.94931749764373,270.08869357306685,78705600
2019-07-02,269.8611755371094,269.9157955556349,268.2680268380623,269.11466490751616,61504500
2019-07-03,272.01873779296875,272.03696298655746,270.39827915508937,270.5439417922626,40898900
2019-07-05,271.709228515625,271.87311635447446,269.4788369932192,270.7806604129186,51677300
2019-07-08,270.21624755859375,271.5271836363191,269.67001956248987,270.3892202203985,45841800
2019-07-09,270.5531005859375,270.8535107260659,268.9963742951934,269.05099432067124,41101300
2019-07-10,271.84576416015625,272.80167000395016,271.0901687512667,271.6272840963438,58448500
2019-07-11,272.48297119140625,272.7287612058876,271.4724733495709,272.4920837860428,50826100
2019-07-12,273.702880859375,273.77572605629115,272.66507295289085,272.97459558402835,40326000
2019-07-15,273.7939453125,274.13989056970115,273.28414002261553,274.13989056970115,33900000
2019-07-16,272.910888671875,273.9123018564683,272.60136601160167,273.7029066235017,36650100
2019-07-17,271.0537414550781,273.0474553497808,271.0537414550781,272.8835953047576,36036300
2019-07-18,272.04608154296875,272.428449485762,270.10701516447176,270.5530879458049,51392600
2019-07-19,270.5347900390625,273.174858701612,270.36181743661234,273.14754870029356,58678600
2019-07-22,271.19940185546875,271.7456297833539,270.4164964586017,270.9353865969014,43638100
2019-07-23,273.1383972167969,273.1383972167969,271.4906292131571,272.32818210484027,44564500
2019-07-24,274.4220886230469,274.4220886230469,272.2827123691304,272.37375497654665,47213200
2019-07-25,273.1111755371094,274.0215461222331,272.30093238084265,273.9669261097101,55394100
2019-07-26,274.94097900390625,275.14126160728455,273.67555078658404,273.8030159806886,45084100
2019-07-29,274.44024658203125,274.9409669596924,273.88493398653156,274.8226143652943,38126500
2019-07-30,273.7666320800781,274.176309939262,272.646866305332,273.0292341593906,45849000
2019-07-31,270.771484375,274.20359885483344,268.7413759914487,274.0124010513574,104245200
2019-08-01,268.4136657714844,273.9031994068525,267.6125351941328,270.9262975309405,142646600
2019-08-02,266.392578125,267.75813370512185,264.82673994850165,267.5123437023277,116749700
2019-08-05,258.38134765625,262.37785948293475,256.46956415575534,262.2686194741582,178745400
2019-08-06,262.00457763671875,262.2230854143659,258.80008398164455,260.28399210875085,120711700
2019-08-07,262.159423828125,262.9332443976407,256.7609328165687,258.9093941055426,140572300
2019-08-08,267.302978515625,267.302978515625,263.1061838971446,263.6614965598891,87713900
2019-08-09,265.4822998046875,266.95709589749475,263.6888684095593,266.3562478999975,93730000
2019-08-12,262.25048828125,265.4731804830485,261.2945823984996,263.9710744185074,65527600
2019-08-13,266.3288879394531,267.7854863466533,261.604062657283,261.95000790450223,94299800
2019-08-14,258.4541015625,262.8602901217411,258.32666417767405,262.2503576285062,135622100
2019-08-15,259.13702392578125,260.03830984458295,257.0796049585219,259.34641919627256,99556600
2019-08-16,262.96051025390625,263.39747028959056,259.19156325232086,260.8029367308108,83018300
2019-08-19,266.1285400390625,266.81131777038485,265.31832491135447,266.0011026426768,53571800
2019-08-20,264.0893859863281,266.1559171055814,263.9619485578295,265.61880182213594,51596400
2019-08-21,266.2379150390625,266.6111425674127,265.5733344446257,266.2652250480225,49524700
2019-08-22,266.1559143066406,267.585202703762,264.3715958502957,266.9479600033621,51666400
2019-08-23,259.31903076171875,266.5200644251494,258.0627150833286,264.84498611472975,149161500
2019-08-26,262.1867370605469,262.1867370605469,259.98362794853165,261.52215651011727,72423800
2019-08-27,261.1580810546875,263.9620388282101,260.39337287526683,263.588783446175,66668900
2019-08-28,262.99700927734375,263.16086933834276,259.68324653815813,260.49348981028,59696700
2019-08-29,266.3562316894531,266.8842622228338,264.56280040347383,265.5733262684983,57899400
2019-08-30,266.2379150390625,267.8674585441876,265.30023435502596,267.84926113231705,62901200
2019-09-03,264.68115234375,265.44586035140384,263.342906384779,264.5264048922466,69101400
2019-09-04,267.68536376953125,267.7035611788655,266.1104127195289,266.866035832619,46887300
2019-09-05,271.1265869140625,272.0460423557477,267.6489644497173,270.1889062791534,83258100
2019-09-06,271.33599853515625,271.9823817890499,270.7624882837109,271.4452663653619,49584300
2019-09-09,271.47247314453125,272.4192383877968,270.525680118965,272.32822357070256,51260300
2019-09-10,271.40875244140625,271.4724850420059,269.4423488939592,270.7077493994138,57947100
2019-09-11,273.3387451171875,273.42067512905817,271.0628188464366,271.718286723705,68821100
2019-09-12,274.2855224609375,275.350640336344,273.4843920145078,274.2490998636539,72908700
2019-09-13,274.1033935546875,275.086609048473,273.7301383933705,274.73155129174575,62104800
2019-09-16,273.2568359375,274.1490091052798,272.61048060637563,272.96551068488145,58191200
2019-09-17,273.94866943359375,274.03968424657165,272.8835238552182,273.05649645155523,41475500
2019-09-18,274.1125793457031,274.2218193670064,271.5089051146563,273.5572388610056,73375800
2019-09-19,274.0943298339844,275.5054207367594,273.75749720408453,274.50400765982596,76560500
2019-09-20,272.79931640625,274.9851631440901,272.00364095292827,274.701619334272,89565000
2019-09-23,272.7352600097656,273.4577816961044,271.87555772743826,272.13163747681665,43476800
2019-09-24,270.59515380859375,274.2260157028895,269.62570706800483,273.832755365039,94869400
2019-09-25,272.1957092285156,272.6438418860954,269.18675074472736,270.67751192476294,71854000
2019-09-26,271.62872314453125,272.4152440972852,270.2111433294009,272.2049097502322,56179700
2019-09-27,270.16534423828125,272.4975263266947,268.60142941210967,272.38775392451504,84746600
2019-09-30,271.4183044433594,272.1316715423988,270.64093833191345,270.6866558994328,51662400
2019-10-01,268.1898193359375,272.963899375958,267.9703303857845,272.30540461490006,88242400
2019-10-02,263.4524230957031,266.60771742103634,262.1537424680361,266.59856274134853,122539500
2019-10-03,265.61083984375,265.638275972787,260.48921510883815,263.2237849750935,85278800
2019-10-04,269.20501708984375,269.46109684049014,266.21434052948825,266.2692406787549,65091200
2019-10-07,268.0434875488281,270.0372812108232,267.7599716809966,268.400185008061,59610500
2019-10-08,263.8822937011719,266.9186890552982,263.8457028903505,266.1778856221773,95708100
2019-10-09,266.3881530761719,267.330163866287,265.2815255446239,265.9125842973869,62359400
2019-10-10,268.1898193359375,269.0769577236045,266.14118137291223,266.305798085527,55296300
2019-10-11,270.97021484375,273.2200609887571,270.8421888879988,270.9610601645509,98720400
2019-10-14,270.66839599609375,271.32689090227615,270.3208531413579,270.65008663914654,40394800
2019-10-15,273.34808349609375,274.09804142859525,271.6012425165079,271.72014169002694,46754500
2019-10-16,272.9090576171875,273.60414325109855,272.470079667856,272.8816214953543,48928200
2019-10-17,273.7138977050781,274.59188154631295,273.0188120458572,274.07972197970906,45736600
2019-10-18,272.5158386230469,273.82367381339776,271.65613612756715,273.1743335576567,64304000
2019-10-21,274.36322021484375,274.564427739522,273.40292806696203,273.8419339146058,39048600
2019-10-22,273.4669189453125,275.1954501658117,273.3754559169491,274.90277963928776,48594700
2019-10-23,274.2626647949219,274.3175370439321,273.00054724647754,273.21090947475324,34352200
2019-10-24,274.71075439453125,275.35096774674673,273.87848820089124,275.2046324687946,35453100
